-0.6482087685404817,-1.0639855734980155,-2.126288163496044,0.7175315445805326,0.05975687855171907,0.7379912208160543,50.0
-0.6282112743170756,-1.0541829559946565,-2.1197846356642347,0.6849495546206212,0.05662182534359439,0.7717497016549867,50.0
-0.6079117665698686,-1.0446445594082163,-2.112997286145646,0.6522544080251709,0.05290038635682537,0.8054796371039425,50.0
-0.5873459750948602,-1.0353769302908495,-2.105928630667993,0.6194577104467642,0.04860988246691078,0.8391605940191842,50.0
-0.5665498898846073,-1.0263862926871814,-2.0985811192733226,0.5865709653309844,0.043768441599375874,0.8727721583989557,50.0
-0.5455597129266936,-1.0176785430630364,-2.090957132618773,0.5536055658496498,0.03839497518152979,0.9062939599143296,50.0
-0.5244118097437855,-1.009259245610875,-2.083058978491305,0.5205727870742776,0.032509153593069495,0.9397056963787858,50.0
-0.5031426607378064,-1.0011336279337724,-2.074888888542133,0.48748377839539264,0.026131380648334868,0.9729871581232161,50.0
-0.4817888124010229,-0.9933065771093045,-2.0664490152461883,0.45434955619293205,0.01928276714426458,1.006118252243159,50.0
-0.46038682845703555,-0.9857826361342454,-2.057741429091597,0.42118099676259796,0.011985103509294714,1.0390790266852163,50.0
-0.4389732409947769,-0.9785660007505237,-2.0487681160037523,0.38798882950263225,0.004260831589581238,1.0718496941398106,50.0
-0.4175845016586373,-0.9716605166524171,-2.0395309750081765,0.35478363036509775,-0.0038669843899600265,1.1044106557076774,50.0
-0.39625693295779796,-0.9650696770745324,-2.0300318161359647,0.32157581557535886,-0.012374687651279359,1.1367425243077869,50.0
-0.3750266797577042,-0.9587966207596512,-2.020272358575205,0.28837563562306895,-0.021238059435959133,1.1688261477947184,50.0
-0.3539296610163993,-0.9528441303051021,-2.01025422907136,0.25519316952758697,-0.030432350284660292,1.2006426317539,50.0
-0.3330015218281402,-0.9472146308858735,-1.9999789605791625,0.2220383193803478,-0.03993231198191294,1.2321733619435444,50.0
